PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
283.800,-79.137,25.766
285.833,-79.137,24.680
287.866,-79.137,22.772
289.899,-79.137,20.728
291.932,-79.137,19.389
293.965,-79.137,19.559
295.998,-79.137,21.370
298.031,-79.137,22.073
300.064,-79.137,21.087
302.097,-79.137,20.497
304.130,-79.137,21.160
306.164,-79.137,21.974
308.197,-79.137,22.446
310.230,-79.137,22.648
312.263,-79.137,22.598
314.296,-79.137,22.539
316.329,-79.137,22.359
318.362,-79.137,22.079
208.576,-77.112,22.255
210.609,-77.112,22.360
212.642,-77.112,22.384
214.675,-77.112,22.463
216.708,-77.112,22.563
218.741,-77.112,22.654
220.774,-77.112,22.767
222.807,-77.112,22.992
224.841,-77.112,23.324
226.874,-77.112,23.557
228.907,-77.112,23.831
230.940,-77.112,24.109
232.973,-77.112,24.390
235.006,-77.112,24.628
237.039,-77.112,24.705
239.072,-77.112,24.532
241.105,-77.112,24.139
243.138,-77.112,24.074
245.171,-77.112,24.073
247.204,-77.112,23.294
249.237,-77.112,21.281
251.271,-77.112,18.888
253.304,-77.112,18.334
255.337,-77.112,19.238
257.370,-77.112,19.828
259.403,-77.112,20.073
261.436,-77.112,20.019
263.469,-77.112,20.051
265.502,-77.112,20.263
267.535,-77.112,20.687
269.568,-77.112,21.260
271.601,-77.112,22.009
273.634,-77.112,22.761
275.667,-77.112,23.596
277.700,-77.112,24.217
279.734,-77.112,24.547
281.767,-77.112,24.310
283.800,-77.112,23.403
285.833,-77.112,22.045
287.866,-77.112,20.837
289.899,-77.112,19.903
291.932,-77.112,19.865
293.965,-77.112,20.889
295.998,-77.112,21.590
298.031,-77.112,20.945
300.064,-77.112,20.138
302.097,-77.112,20.451
304.130,-77.112,21.251
306.164,-77.112,21.823
308.197,-77.112,22.167
310.230,-77.112,22.246
312.263,-77.112,22.211
314.296,-77.112,22.098
316.329,-77.112,21.955
318.362,-77.112,21.697
208.576,-75.087,22.359
210.609,-75.087,22.411
212.642,-75.087,22.492
214.675,-75.087,22.603
216.708,-75.087,22.700
218.741,-75.087,22.776
220.774,-75.087,22.909
222.807,-75.087,23.115
224.841,-75.087,23.412
226.874,-75.087,23.635
228.907,-75.087,23.869
230.940,-75.087,24.116
232.973,-75.087,24.378
235.006,-75.087,24.629
237.039,-75.087,24.769
239.072,-75.087,24.518
241.105,-75.087,24.030
243.138,-75.087,23.490
245.171,-75.087,23.386
247.204,-75.087,23.450
249.237,-75.087,22.967
251.271,-75.087,21.564
253.304,-75.087,20.013
255.337,-75.087,19.422
257.370,-75.087,19.789
259.403,-75.087,20.294
261.436,-75.087,20.714
263.469,-75.087,20.917
265.502,-75.087,21.166
267.535,-75.087,21.426
269.568,-75.087,21.848
271.601,-75.087,22.281
273.634,-75.087,22.713
275.667,-75.087,23.063
277.700,-75.087,23.091
279.734,-75.087,22.808
281.767,-75.087,22.180
283.800,-75.087,21.485
285.833,-75.087,20.867
287.866,-75.087,20.340
289.899,-75.087,20.211
291.932,-75.087,20.597
293.965,-75.087,21.091
295.998,-75.087,20.692
298.031,-75.087,19.888
300.064,-75.087,19.947
302.097,-75.087,20.661
304.130,-75.087,21.294
306.164,-75.087,21.703
308.197,-75.087,21.888
310.230,-75.087,21.929
312.263,-75.087,21.893
314.296,-75.087,21.720
316.329,-75.087,21.555
318.362,-75.087,21.277
208.576,-73.062,22.603
210.609,-73.062,22.702
212.642,-73.062,22.765
214.675,-73.062,22.854
216.708,-73.062,22.881
218.741,-73.062,23.002
220.774,-73.062,23.063
222.807,-73.062,23.249
224.841,-73.062,23.412
226.874,-73.062,23.691
228.907,-73.062,24.005
230.940,-73.062,24.216
232.973,-73.062,24.459
235.006,-73.062,24.664
237.039,-73.062,24.814
239.072,-73.062,24.624
241.105,-73.062,24.269
243.138,-73.062,23.640
245.171,-73.062,22.910
247.204,-73.062,22.603
249.237,-73.062,22.679
251.271,-73.062,22.504
253.304,-73.062,21.819
255.337,-73.062,20.865
257.370,-73.062,20.291
259.403,-73.062,20.342
261.436,-73.062,20.664
263.469,-73.062,20.980
265.502,-73.062,21.254
267.535,-73.062,21.512
269.568,-73.062,21.744
271.601,-73.062,21.915
273.634,-73.062,21.982
275.667,-73.062,21.993
277.700,-73.062,21.801
279.734,-73.062,21.543
281.767,-73.062,21.300
283.800,-73.062,20.969
285.833,-73.062,20.635
287.866,-73.062,20.484
289.899,-73.062,20.481
291.932,-73.062,20.642
293.965,-73.062,20.477
295.998,-73.062,19.834
298.031,-73.062,19.634
300.064,-73.062,20.126
302.097,-73.062,20.726
304.130,-73.062,21.179
306.164,-73.062,21.394
308.197,-73.062,21.522
310.230,-73.062,21.527
312.263,-73.062,21.469
314.296,-73.062,21.345
316.329,-73.062,21.152
318.362,-73.062,20.911
208.576,-71.037,22.856
210.609,-71.037,22.932
212.642,-71.037,22.989
214.675,-71.037,23.083
216.708,-71.037,23.162
218.741,-71.037,23.255
220.774,-71.037,23.339
222.807,-71.037,23.415
224.841,-71.037,23.665
226.874,-71.037,23.885
228.907,-71.037,24.137
230.940,-71.037,24.386
232.973,-71.037,24.552
235.006,-71.037,24.821
237.039,-71.037,24.952
239.072,-71.037,24.813
241.105,-71.037,24.596
243.138,-71.037,24.162
245.171,-71.037,23.467
247.204,-71.037,22.706
249.237,-71.037,22.207
251.271,-71.037,22.101
253.304,-71.037,22.066
255.337,-71.037,21.835
257.370,-71.037,21.382
259.403,-71.037,21.012
261.436,-71.037,20.903
263.469,-71.037,20.985
265.502,-71.037,21.231
267.535,-71.037,21.365
269.568,-71.037,21.542
271.601,-71.037,21.606
273.634,-71.037,21.673
275.667,-71.037,21.680
277.700,-71.037,21.629
279.734,-71.037,21.499
281.767,-71.037,21.286
283.800,-71.037,20.893
285.833,-71.037,20.642
287.866,-71.037,20.653
289.899,-71.037,20.596
291.932,-71.037,20.491
293.965,-71.037,20.037
295.998,-71.037,19.781
298.031,-71.037,19.833
300.064,-71.037,20.343
302.097,-71.037,20.618
304.130,-71.037,20.898
306.164,-71.037,21.089
308.197,-71.037,21.150
310.230,-71.037,21.136
312.263,-71.037,21.064
314.296,-71.037,20.897
316.329,-71.037,20.707
318.362,-71.037,20.520
208.576,-69.011,23.014
210.609,-69.011,23.132
212.642,-69.011,23.180
214.675,-69.011,23.269
216.708,-69.011,23.362
218.741,-69.011,23.430
220.774,-69.011,23.502
222.807,-69.011,23.661
224.841,-69.011,23.841
226.874,-69.011,24.018
228.907,-69.011,24.285
230.940,-69.011,24.504
232.973,-69.011,24.759
235.006,-69.011,24.969
237.039,-69.011,25.116
239.072,-69.011,25.008
241.105,-69.011,24.842
243.138,-69.011,24.584
245.171,-69.011,24.154
247.204,-69.011,23.526
249.237,-69.011,22.796
251.271,-69.011,22.197
253.304,-69.011,21.964
255.337,-69.011,21.866
257.370,-69.011,21.753
259.403,-69.011,21.627
261.436,-69.011,21.434
263.469,-69.011,21.381
265.502,-69.011,21.417
267.535,-69.011,21.502
269.568,-69.011,21.625
271.601,-69.011,21.702
273.634,-69.011,21.744
275.667,-69.011,21.719
277.700,-69.011,21.550
279.734,-69.011,21.269
281.767,-69.011,21.005
283.800,-69.011,20.873
285.833,-69.011,20.877
287.866,-69.011,20.858
289.899,-69.011,20.666
291.932,-69.011,20.345
293.965,-69.011,19.991
295.998,-69.011,19.829
298.031,-69.011,20.077
300.064,-69.011,20.302
302.097,-69.011,20.531
304.130,-69.011,20.649
306.164,-69.011,20.776
308.197,-69.011,20.764
310.230,-69.011,20.725
312.263,-69.011,20.611
314.296,-69.011,20.485
316.329,-69.011,20.326
318.362,-69.011,20.130
208.576,-66.986,23.321
210.609,-66.986,23.412
212.642,-66.986,23.502
214.675,-66.986,23.595
216.708,-66.986,23.615
218.741,-66.986,23.713
220.774,-66.986,23.802
222.807,-66.986,23.886
224.841,-66.986,24.068
226.874,-66.986,24.330
228.907,-66.986,24.573
230.940,-66.986,24.795
232.973,-66.986,24.969
235.006,-66.986,25.180
237.039,-66.986,25.317
239.072,-66.986,25.234
241.105,-66.986,25.120
243.138,-66.986,24.925
245.171,-66.986,24.677
247.204,-66.986,24.264
249.237,-66.986,23.774
251.271,-66.986,23.171
253.304,-66.986,22.675
255.337,-66.986,22.341
257.370,-66.986,22.061
259.403,-66.986,22.011
261.436,-66.986,21.968
263.469,-66.986,21.889
265.502,-66.986,21.838
267.535,-66.986,21.801
269.568,-66.986,21.797
271.601,-66.986,21.726
273.634,-66.986,21.663
275.667,-66.986,21.560
277.700,-66.986,21.389
279.734,-66.986,21.229
281.767,-66.986,21.159
283.800,-66.986,21.234
285.833,-66.986,21.214
287.866,-66.986,20.948
289.899,-66.986,20.570
291.932,-66.986,20.209
293.965,-66.986,19.985
295.998,-66.986,19.848
298.031,-66.986,19.971
300.064,-66.986,20.137
302.097,-66.986,20.286
304.130,-66.986,20.356
306.164,-66.986,20.412
308.197,-66.986,20.357
310.230,-66.986,20.335
312.263,-66.986,20.262
314.296,-66.986,20.007
316.329,-66.986,19.910
318.362,-66.986,19.664
208.576,-64.961,23.574
210.609,-64.961,23.694
212.642,-64.961,23.783
214.675,-64.961,23.878
216.708,-64.961,23.897
218.741,-64.961,23.925
220.774,-64.961,24.005
222.807,-64.961,24.068
224.841,-64.961,24.275
226.874,-64.961,24.518
228.907,-64.961,24.720
230.940,-64.961,24.930
232.973,-64.961,25.155
235.006,-64.961,25.342
237.039,-64.961,25.444
239.072,-64.961,25.349
241.105,-64.961,25.255
243.138,-64.961,25.113
245.171,-64.961,24.891
247.204,-64.961,24.700
249.237,-64.961,24.383
251.271,-64.961,23.990
253.304,-64.961,23.544
255.337,-64.961,23.134
257.370,-64.961,22.710
259.403,-64.961,22.460
261.436,-64.961,22.374
263.469,-64.961,22.281
265.502,-64.961,22.173
267.535,-64.961,22.115
269.568,-64.961,22.019
271.601,-64.961,21.918
273.634,-64.961,21.780
275.667,-64.961,21.741
277.700,-64.961,21.722
279.734,-64.961,21.677
281.767,-64.961,21.586
283.800,-64.961,21.502
285.833,-64.961,21.173
287.866,-64.961,20.773
289.899,-64.961,20.412
291.932,-64.961,20.098
293.965,-64.961,20.023
295.998,-64.961,19.968
298.031,-64.961,20.062
300.064,-64.961,19.976
302.097,-64.961,19.991
304.130,-64.961,20.111
306.164,-64.961,20.024
308.197,-64.961,20.076
310.230,-64.961,19.956
312.263,-64.961,19.856
314.296,-64.961,19.753
316.329,-64.961,19.406
318.362,-64.961,19.243
208.576,-62.936,23.772
210.609,-62.936,23.904
212.642,-62.936,24.011
214.675,-62.936,24.105
216.708,-62.936,24.135
218.741,-62.936,24.187
220.774,-62.936,24.258
222.807,-62.936,24.367
224.841,-62.936,24.531
226.874,-62.936,24.777
228.907,-62.936,24.935
230.940,-62.936,25.179
232.973,-62.936,25.360
235.006,-62.936,25.506
237.039,-62.936,25.600
239.072,-62.936,25.543
241.105,-62.936,25.424
243.138,-62.936,25.326
245.171,-62.936,25.181
247.204,-62.936,24.999
249.237,-62.936,24.790
251.271,-62.936,24.504
253.304,-62.936,24.188
255.337,-62.936,23.828
257.370,-62.936,23.458
259.403,-62.936,23.127
261.436,-62.936,22.898
263.469,-62.936,22.711
265.502,-62.936,22.560
267.535,-62.936,22.477
269.568,-62.936,22.428
271.601,-62.936,22.262
273.634,-62.936,22.158
275.667,-62.936,22.080
277.700,-62.936,22.005
279.734,-62.936,21.762
281.767,-62.936,21.500
283.800,-62.936,21.168
285.833,-62.936,20.822
287.866,-62.936,20.521
289.899,-62.936,20.170
291.932,-62.936,20.011
293.965,-62.936,19.879
295.998,-62.936,19.876
298.031,-62.936,19.884
300.064,-62.936,19.928
302.097,-62.936,19.990
304.130,-62.936,20.037
306.164,-62.936,20.103
308.197,-62.936,20.087
310.230,-62.936,20.040
312.263,-62.936,19.461
314.296,-62.936,19.346
316.329,-62.936,19.187
318.362,-62.936,18.963
208.576,-60.910,24.034
210.609,-60.910,24.125
212.642,-60.910,24.230
214.675,-60.910,24.322
216.708,-60.910,24.409
218.741,-60.910,24.446
220.774,-60.910,24.492
222.807,-60.910,24.581
224.841,-60.910,24.740
226.874,-60.910,24.978
228.907,-60.910,25.127
230.940,-60.910,25.273
232.973,-60.910,25.477
235.006,-60.910,25.644
237.039,-60.910,25.799
239.072,-60.910,25.702
241.105,-60.910,25.638
243.138,-60.910,25.549
245.171,-60.910,25.403
247.204,-60.910,25.265
249.237,-60.910,25.075
251.271,-60.910,24.849
253.304,-60.910,24.631
255.337,-60.910,24.364
257.370,-60.910,24.063
259.403,-60.910,23.795
261.436,-60.910,23.542
263.469,-60.910,23.330
265.502,-60.910,23.058
267.535,-60.910,22.900
269.568,-60.910,22.733
271.601,-60.910,22.538
273.634,-60.910,22.332
275.667,-60.910,22.114
277.700,-60.910,21.868
279.734,-60.910,21.601
281.767,-60.910,21.220
283.800,-60.910,20.924
285.833,-60.910,20.615
287.866,-60.910,20.294
289.899,-60.910,20.127
291.932,-60.910,20.041
293.965,-60.910,19.788
295.998,-60.910,19.776
298.031,-60.910,19.761
300.064,-60.910,19.844
302.097,-60.910,19.750
304.130,-60.910,19.831
306.164,-60.910,19.772
308.197,-60.910,19.835
310.230,-60.910,19.775
312.263,-60.910,19.745
314.296,-60.910,19.647
316.329,-60.910,19.536
318.362,-60.910,19.420
208.576,-58.885,24.396
210.609,-58.885,24.506
212.642,-58.885,24.573
214.675,-58.885,24.691
216.708,-58.885,24.749
218.741,-58.885,24.840
220.774,-58.885,24.875
222.807,-58.885,24.936
224.841,-58.885,25.059
226.874,-58.885,25.260
228.907,-58.885,25.401
230.940,-58.885,25.557
232.973,-58.885,25.698
235.006,-58.885,25.861
237.039,-58.885,25.993
239.072,-58.885,25.866
241.105,-58.885,25.780
243.138,-58.885,25.700
245.171,-58.885,25.571
247.204,-58.885,25.404
249.237,-58.885,25.247
251.271,-58.885,25.095
253.304,-58.885,24.914
255.337,-58.885,24.700
257.370,-58.885,24.483
259.403,-58.885,24.262
261.436,-58.885,24.020
263.469,-58.885,23.779
265.502,-58.885,23.575
267.535,-58.885,23.291
269.568,-58.885,23.059
271.601,-58.885,22.806
273.634,-58.885,22.495
275.667,-58.885,22.238
277.700,-58.885,21.869
279.734,-58.885,21.630
281.767,-58.885,21.306
283.800,-58.885,20.969
285.833,-58.885,20.723
287.866,-58.885,20.501
289.899,-58.885,20.112
291.932,-58.885,20.018
293.965,-58.885,19.969
295.998,-58.885,19.843
298.031,-58.885,19.876
300.064,-58.885,19.804
302.097,-58.885,19.751
304.130,-58.885,19.622
306.164,-58.885,19.627
308.197,-58.885,19.660
310.230,-58.885,19.636
312.263,-58.885,19.629
314.296,-58.885,19.463
316.329,-58.885,19.350
318.362,-58.885,19.232
208.576,-56.860,24.650
210.609,-56.860,24.787
212.642,-56.860,24.860
214.675,-56.860,24.951
216.708,-56.860,25.023
218.741,-56.860,25.074
220.774,-56.860,25.118
222.807,-56.860,25.184
224.841,-56.860,25.276
226.874,-56.860,25.470
228.907,-56.860,25.609
230.940,-56.860,25.768
232.973,-56.860,25.978
235.006,-56.860,26.110
237.039,-56.860,26.195
239.072,-56.860,26.082
241.105,-56.860,25.966
243.138,-56.860,25.817
245.171,-56.860,25.717
247.204,-56.860,25.636
249.237,-56.860,25.513
251.271,-56.860,25.344
253.304,-56.860,25.181
255.337,-56.860,25.005
257.370,-56.860,24.777
259.403,-56.860,24.590
261.436,-56.860,24.347
263.469,-56.860,24.108
265.502,-56.860,23.848
267.535,-56.860,23.590
269.568,-56.860,23.308
271.601,-56.860,23.001
273.634,-56.860,22.700
275.667,-56.860,22.390
277.700,-56.860,22.091
279.734,-56.860,21.791
281.767,-56.860,21.537
283.800,-56.860,21.240
285.833,-56.860,20.960
287.866,-56.860,20.661
289.899,-56.860,20.418
291.932,-56.860,20.243
293.965,-56.860,20.119
295.998,-56.860,20.059
298.031,-56.860,19.942
300.064,-56.860,19.975
302.097,-56.860,19.809
304.130,-56.860,19.779
306.164,-56.860,19.758
308.197,-56.860,19.683
310.230,-56.860,19.688
312.263,-56.860,19.631
314.296,-56.860,19.523
316.329,-56.860,19.309
318.362,-56.860,19.193
